num_ranks,space_order,time_tile_size,wf_x_width,wf_y_width,time,x_size,y_size,z_size,repeat_num,elapsed_time,oi,gflopss,gpointss,haloupdate0
2,8,8,64,64,256,512,256,256,2,2.49,5.23,159.31,3.47,0.48320399999999997
2,8,8,64,64,256,256,512,256,1,3.87,5.15,102.51,2.23,1.7240960000000003
2,8,8,64,64,256,256,512,256,2,3.92,5.15,101.2,2.2,1.9187669999999997
2,8,8,64,64,256,512,512,512,1,10.74,5.39,147.74,3.22,2.8695389999999996
2,8,8,64,64,256,512,512,512,2,10.73,5.39,147.88,3.22,3.001737
2,8,8,64,64,512,256,256,256,1,3.09,5.08,128.13,2.79,0.9318280000000002
2,8,8,64,64,512,256,256,256,2,3.14,5.08,126.09,2.75,1.015316
2,8,8,64,128,256,256,256,256,1,1.53,5.07,129.64,2.82,0.49394400000000005
2,8,8,64,128,256,256,256,256,2,1.54,5.07,128.8,2.8,0.5055540000000001
2,8,8,64,128,256,512,256,256,1,2.53,5.23,156.8,3.41,0.5163249999999999
2,8,8,64,128,256,512,256,256,2,2.54,5.23,156.18,3.4,0.5012480000000001
2,8,8,64,128,256,256,512,256,1,3.92,5.15,101.2,2.2,1.8867340000000001
2,8,8,64,128,256,256,512,256,2,3.91,5.15,101.46,2.21,1.929387
2,8,8,64,128,256,512,512,512,1,10.91,5.39,145.44,3.17,2.993786999999999
2,8,8,64,128,256,512,512,512,2,10.89,5.39,145.71,3.17,2.985461
2,8,8,64,128,512,256,256,256,1,3.01,5.08,131.54,2.86,0.9458919999999998
2,8,8,64,128,512,256,256,256,2,3.04,5.08,130.24,2.84,0.943725
2,8,8,128,64,256,256,256,256,1,1.52,5.07,130.49,2.84,0.49672900000000003
2,8,8,128,64,256,256,256,256,2,1.57,5.07,126.34,2.75,0.5546330000000003
2,8,8,128,64,256,512,256,256,1,2.56,5.23,154.96,3.37,0.503772
2,8,8,128,64,256,512,256,256,2,2.53,5.23,156.8,3.41,0.4804539999999999
2,8,8,128,64,256,256,512,256,1,3.83,5.15,103.58,2.26,1.7605300000000002
2,8,8,128,64,256,256,512,256,2,3.85,5.15,103.04,2.24,1.7722020000000003
2,8,8,128,64,256,512,512,512,1,10.84,5.39,146.38,3.19,3.0341020000000003
2,8,8,128,64,256,512,512,512,2,10.8,5.39,146.92,3.2,3.0070449999999997
2,8,8,128,64,512,256,256,256,1,2.98,5.08,132.86,2.89,0.9053129999999997
2,8,8,128,64,512,256,256,256,2,3.04,5.08,130.24,2.84,0.9197309999999999
2,8,8,128,128,256,256,256,256,1,1.55,5.07,127.97,2.79,0.5180180000000001
2,8,8,128,128,256,256,256,256,2,1.55,5.07,127.97,2.79,0.48415400000000003
2,8,8,128,128,256,512,256,256,1,2.55,5.23,155.57,3.39,0.4951920000000001
2,8,8,128,128,256,512,256,256,2,2.57,5.23,154.36,3.36,0.54977
2,8,8,128,128,256,256,512,256,1,3.96,5.15,100.18,2.18,1.7777039999999997
2,8,8,128,128,256,256,512,256,2,3.98,5.15,99.67,2.17,1.9283480000000002
2,8,8,128,128,256,512,512,512,1,10.7,5.39,148.3,3.23,3.0196650000000003
2,8,8,128,128,256,512,512,512,2,10.77,5.39,147.33,3.21,3.075286
2,8,8,128,128,512,256,256,256,1,3.02,5.08,131.1,2.85,0.9193379999999999
2,8,8,128,128,512,256,256,256,2,3.05,5.08,129.81,2.83,1.0134659999999998
2,8,8,128,256,256,256,256,256,1,1.59,5.07,124.75,2.72,0.48660699999999996
2,8,8,128,256,256,256,256,256,2,1.59,5.07,124.75,2.72,0.491157
2,8,8,128,256,256,512,256,256,1,2.6,5.23,152.57,3.32,0.5037659999999998
2,8,8,128,256,256,512,256,256,2,2.57,5.23,154.36,3.36,0.510397
2,8,8,128,256,256,256,512,256,1,4.09,5.15,96.99,2.11,1.9183439999999998
2,8,8,128,256,256,256,512,256,2,4.02,5.15,98.68,2.15,1.9192339999999999
2,8,8,128,256,256,512,512,512,1,10.73,5.39,147.88,3.22,2.9565069999999993
2,8,8,128,256,256,512,512,512,2,10.84,5.39,146.38,3.19,3.0684489999999993
2,8,8,128,256,512,256,256,256,1,3.1,5.08,127.72,2.78,0.9131229999999999
2,8,8,128,256,512,256,256,256,2,3.11,5.08,127.31,2.77,0.9272699999999998
2,8,8,256,128,256,256,256,256,1,1.59,5.07,124.75,2.72,0.479721
2,8,8,256,128,256,256,256,256,2,1.59,5.07,124.75,2.72,0.522611
2,8,8,256,128,256,512,256,256,1,2.59,5.23,153.16,3.33,0.504374
2,8,8,256,128,256,512,256,256,2,2.57,5.23,154.36,3.36,0.4960980000000001
2,8,8,256,128,256,256,512,256,1,4.02,5.15,98.68,2.15,1.9109750000000005
2,8,8,256,128,256,256,512,256,2,4.05,5.15,97.95,2.13,1.893677
2,8,8,256,128,256,512,512,512,1,10.63,5.39,149.27,3.25,3.0314310000000004
2,8,8,256,128,256,512,512,512,2,10.79,5.39,147.06,3.2,3.1443049999999997
2,8,8,256,128,512,256,256,256,1,3.12,5.08,126.9,2.76,0.9245720000000004
2,8,8,256,128,512,256,256,256,2,3.15,5.08,125.69,2.74,1.042855
2,8,8,256,256,256,256,256,256,1,1.59,5.07,124.75,2.72,0.48654
2,8,8,256,256,256,256,256,256,2,1.59,5.07,124.75,2.72,0.5212340000000002
2,8,8,256,256,256,512,256,256,1,2.58,5.23,153.76,3.35,0.49756900000000004
2,8,8,256,256,256,512,256,256,2,2.52,5.23,157.42,3.43,0.4945120000000001
2,8,8,256,256,256,256,512,256,1,4.1,5.15,96.76,2.11,1.9797079999999998
2,8,8,256,256,256,256,512,256,2,4.09,5.15,96.99,2.11,1.977854000000001
2,8,8,256,256,256,512,512,512,1,10.82,5.39,146.65,3.19,3.0812789999999994
2,8,8,256,256,256,512,512,512,2,10.93,5.39,145.18,3.16,3.2071129999999997
2,8,8,256,256,512,256,256,256,1,3.12,5.08,126.9,2.76,0.9338390000000003
2,8,8,256,256,512,256,256,256,2,3.13,5.08,126.49,2.75,0.9414479999999998
2,8,16,64,64,256,256,256,256,1,2.58,5.07,76.88,1.68,1.4128960000000002
2,8,16,64,64,256,256,256,256,2,2.67,5.07,74.29,1.62,1.498702
2,8,16,64,64,256,512,256,256,1,3.5,5.23,113.34,2.47,1.3144209999999998
2,8,16,64,64,256,512,256,256,2,3.42,5.23,115.99,2.53,1.394642
2,8,16,64,64,256,256,512,256,1,4.65,5.15,85.31,1.86,2.3654919999999997
2,8,16,64,64,256,256,512,256,2,4.55,5.15,87.19,1.9,2.2952019999999993
2,8,16,64,64,256,512,512,512,1,12.09,5.39,131.25,2.86,3.5281350000000002
2,8,16,64,64,256,512,512,512,2,12.06,5.39,131.57,2.87,3.3456729999999997
2,8,16,64,64,512,256,256,256,1,5.1,5.08,77.63,1.69,2.773307
2,8,16,64,64,512,256,256,256,2,5.03,5.08,78.71,1.72,2.761006
2,8,16,64,128,256,256,256,256,1,2.62,5.07,75.71,1.65,1.423493
2,8,16,64,128,256,256,256,256,2,2.61,5.07,76.0,1.66,1.4247210000000003
2,8,16,64,128,256,512,256,256,1,3.58,5.23,110.81,2.41,1.401819
2,8,16,64,128,256,512,256,256,2,3.59,5.23,110.5,2.41,1.422011
2,8,16,64,128,256,256,512,256,1,4.75,5.15,83.52,1.82,2.3172
2,8,16,64,128,256,256,512,256,2,4.73,5.15,83.87,1.83,2.297085
2,8,16,64,128,256,512,512,512,1,12.2,5.39,130.06,2.83,3.421767000000001
2,8,16,64,128,256,512,512,512,2,12.17,5.39,130.38,2.84,3.4032780000000002
2,8,16,64,128,512,256,256,256,1,5.13,5.08,77.18,1.68,2.743544
2,8,16,64,128,512,256,256,256,2,5.13,5.08,77.18,1.68,2.764656
2,8,16,128,64,256,256,256,256,1,2.54,5.07,78.09,1.7,1.3097169999999998
2,8,16,128,64,256,256,256,256,2,2.58,5.07,76.88,1.68,1.427128
2,8,16,128,64,256,512,256,256,1,3.57,5.23,111.12,2.42,1.3958279999999998
2,8,16,128,64,256,512,256,256,2,3.54,5.23,112.06,2.44,1.3997880000000003
2,8,16,128,64,256,256,512,256,1,4.54,5.15,87.38,1.9,2.1958859999999993
2,8,16,128,64,256,256,512,256,2,4.58,5.15,86.62,1.89,2.32325
2,8,16,128,64,256,512,512,512,1,12.13,5.39,130.81,2.85,3.499148
2,8,16,128,64,256,512,512,512,2,12.18,5.39,130.28,2.84,3.45359
2,8,16,128,64,512,256,256,256,1,5.06,5.08,78.25,1.71,2.802023000000001
2,8,16,128,64,512,256,256,256,2,5.06,5.08,78.25,1.71,2.809406
2,8,16,128,128,256,256,256,256,1,2.63,5.07,75.42,1.64,1.354259
2,8,16,128,128,256,256,256,256,2,2.72,5.07,72.92,1.59,1.509992
2,8,16,128,128,256,512,256,256,1,3.66,5.23,108.39,2.36,1.4229429999999998
2,8,16,128,128,256,512,256,256,2,3.66,5.23,108.39,2.36,1.415106
2,8,16,128,128,256,256,512,256,1,4.81,5.15,82.47,1.8,2.3120149999999997
2,8,16,128,128,256,256,512,256,2,4.83,5.15,82.13,1.79,2.327696
2,8,16,128,128,256,512,512,512,1,11.88,5.39,133.57,2.91,3.3740669999999997
2,8,16,128,128,256,512,512,512,2,11.93,5.39,133.01,2.9,3.4353629999999997
2,8,16,128,128,512,256,256,256,1,5.19,5.08,76.29,1.66,2.7624450000000005
2,8,16,128,128,512,256,256,256,2,5.21,5.08,76.0,1.66,2.770638
2,8,16,128,256,256,256,256,256,1,2.67,5.07,74.29,1.62,1.427807
2,8,16,128,256,256,256,256,256,2,2.66,5.07,74.57,1.63,1.3967489999999998
2,8,16,128,256,256,512,256,256,1,3.71,5.23,106.93,2.33,1.4323409999999999
2,8,16,128,256,256,512,256,256,2,3.79,5.23,104.67,2.28,1.5176400000000003
2,8,16,128,256,256,256,512,256,1,4.88,5.15,81.29,1.77,2.3128439999999997
2,8,16,128,256,256,256,512,256,2,4.85,5.15,81.79,1.78,2.308757
2,8,16,128,256,256,512,512,512,1,11.99,5.39,132.34,2.88,3.473635
2,8,16,128,256,256,512,512,512,2,11.91,5.39,133.23,2.9,3.405854
2,8,16,128,256,512,256,256,256,1,5.2,5.08,76.14,1.66,2.7487909999999993
2,8,16,128,256,512,256,256,256,2,5.21,5.08,76.0,1.66,2.736194
2,8,16,256,128,256,256,256,256,1,2.72,5.07,72.92,1.59,1.4614569999999998
2,8,16,256,128,256,256,256,256,2,2.7,5.07,73.46,1.6,1.415831
2,8,16,256,128,256,512,256,256,1,3.78,5.23,104.95,2.29,1.5068710000000003
2,8,16,256,128,256,512,256,256,2,3.7,5.23,107.22,2.34,1.425139
2,8,16,256,128,256,256,512,256,1,4.85,5.15,81.79,1.78,2.3069189999999997
2,8,16,256,128,256,256,512,256,2,4.82,5.15,82.3,1.79,2.3043129999999996
2,8,16,256,128,256,512,512,512,1,11.88,5.39,133.57,2.91,3.4254020000000005
2,8,16,256,128,256,512,512,512,2,11.72,5.39,135.39,2.95,3.3407029999999995
2,8,16,256,128,512,256,256,256,1,5.42,5.08,73.05,1.59,2.853918
2,8,16,256,128,512,256,256,256,2,5.24,5.08,75.56,1.65,2.715464
2,8,16,256,256,256,256,256,256,1,2.68,5.07,74.01,1.61,1.399637
2,8,16,256,256,256,256,256,256,2,2.69,5.07,73.74,1.61,1.407719
2,8,16,256,256,256,512,256,256,1,3.66,5.23,108.39,2.36,1.3619970000000003
2,8,16,256,256,256,512,256,256,2,3.67,5.23,108.09,2.35,1.416996
2,8,16,256,256,256,256,512,256,1,4.84,5.15,81.96,1.79,2.204765
2,8,16,256,256,256,256,512,256,2,4.85,5.15,81.79,1.78,2.311376
2,8,16,256,256,256,512,512,512,1,11.83,5.39,134.13,2.92,3.254694
2,8,16,256,256,256,512,512,512,2,11.75,5.39,135.05,2.94,3.3569269999999998
2,8,16,256,256,512,256,256,256,1,5.34,5.08,74.15,1.62,2.800482
2,8,16,256,256,512,256,256,256,2,5.25,5.08,75.42,1.64,2.7472319999999995
2,8,32,64,64,256,256,256,256,1,4.03,5.07,49.22,1.07,2.2844529999999996
2,8,32,64,64,256,256,256,256,2,4.07,5.07,48.74,1.06,2.2131890000000003
2,8,32,64,64,256,512,256,256,1,5.25,5.23,75.56,1.65,2.347286
2,8,32,64,64,256,512,256,256,2,5.26,5.23,75.42,1.64,2.348789
2,8,32,64,64,256,256,512,256,1,6.86,5.15,57.83,1.26,3.456326
2,8,32,64,64,256,256,512,256,2,6.8,5.15,58.34,1.27,3.4660879999999996
2,8,32,64,64,256,512,512,512,1,15.1,5.39,105.09,2.29,4.720328
2,8,32,64,64,256,512,512,512,2,14.92,5.39,106.35,2.32,4.836752
2,8,32,64,64,512,256,256,256,1,7.98,5.08,49.62,1.08,4.374044
2,8,32,64,64,512,256,256,256,2,7.8,5.08,50.76,1.11,4.40116
2,8,32,64,128,256,256,256,256,1,4.19,5.07,47.34,1.03,2.331823
2,8,32,64,128,256,256,256,256,2,4.19,5.07,47.34,1.03,2.3309830000000002
2,8,32,64,128,256,512,256,256,1,5.52,5.23,71.87,1.57,2.333256
2,8,32,64,128,256,512,256,256,2,5.57,5.23,71.22,1.55,2.385586
2,8,32,64,128,256,256,512,256,1,7.22,5.15,54.95,1.2,3.444337
2,8,32,64,128,256,256,512,256,2,7.26,5.15,54.64,1.19,3.5193149999999997
2,8,32,64,128,256,512,512,512,1,15.24,5.39,104.12,2.27,4.778465
2,8,32,64,128,256,512,512,512,2,15.29,5.39,103.78,2.26,4.805979000000001
2,8,32,64,128,512,256,256,256,1,8.04,5.08,49.25,1.08,4.33547
2,8,32,64,128,512,256,256,256,2,8.1,5.08,48.88,1.07,4.377862
2,8,32,128,64,256,256,256,256,1,4.17,5.07,47.57,1.04,2.321799
2,8,32,128,64,256,256,256,256,2,4.14,5.07,47.91,1.05,2.348502
2,8,32,128,64,256,512,256,256,1,5.43,5.23,73.06,1.59,2.3634519999999997
2,8,32,128,64,256,512,256,256,2,5.44,5.23,72.92,1.59,2.3657060000000003
2,8,32,128,64,256,256,512,256,1,7.06,5.15,56.19,1.23,3.4931259999999997
2,8,32,128,64,256,256,512,256,2,7.06,5.15,56.19,1.23,3.507596
2,8,32,128,64,256,512,512,512,1,15.11,5.39,105.02,2.29,4.473593
2,8,32,128,64,256,512,512,512,2,15.27,5.39,103.92,2.26,4.709592
2,8,32,128,64,512,256,256,256,1,8.09,5.08,48.94,1.07,4.413156000000001
2,8,32,128,64,512,256,256,256,2,8.06,5.08,49.13,1.07,4.328244
2,8,32,128,128,256,256,256,256,1,4.25,5.07,46.67,1.02,2.376906
2,8,32,128,128,256,256,256,256,2,4.2,5.07,47.23,1.03,2.2788800000000005
2,8,32,128,128,256,512,256,256,1,5.52,5.23,71.87,1.57,2.3826509999999996
2,8,32,128,128,256,512,256,256,2,5.46,5.23,72.66,1.58,2.301406
2,8,32,128,128,256,256,512,256,1,7.2,5.15,55.1,1.2,3.454129
2,8,32,128,128,256,256,512,256,2,7.2,5.15,55.1,1.2,3.4840030000000004
2,8,32,128,128,256,512,512,512,1,15.08,5.39,105.23,2.29,4.883036
2,8,32,128,128,256,512,512,512,2,15.08,5.39,105.23,2.29,4.76646
2,8,32,128,128,512,256,256,256,1,8.11,5.08,48.82,1.07,4.397893
2,8,32,128,128,512,256,256,256,2,8.06,5.08,49.13,1.07,4.340665
2,8,32,128,256,256,256,256,256,1,4.33,5.07,45.81,1.0,2.424635
2,8,32,128,256,256,256,256,256,2,4.25,5.07,46.67,1.02,2.3520689999999997
2,8,32,128,256,256,512,256,256,1,5.66,5.23,70.09,1.53,2.4977419999999997
2,8,32,128,256,256,512,256,256,2,5.54,5.23,71.61,1.56,2.3837210000000004
2,8,32,128,256,256,256,512,256,1,7.28,5.15,54.49,1.19,3.4783340000000003
2,8,32,128,256,256,256,512,256,2,7.29,5.15,54.42,1.19,3.502504
2,8,32,128,256,256,512,512,512,1,15.34,5.39,103.44,2.25,4.757886999999999
2,8,32,128,256,256,512,512,512,2,15.24,5.39,104.12,2.27,4.705412
2,8,32,128,256,512,256,256,256,1,8.18,5.08,48.4,1.06,4.352602
2,8,32,128,256,512,256,256,256,2,8.25,5.08,47.99,1.05,4.485512
2,8,32,256,128,256,256,256,256,1,4.23,5.07,46.89,1.02,2.353736
2,8,32,256,128,256,256,256,256,2,4.19,5.07,47.34,1.03,2.3187239999999996
2,8,32,256,128,256,512,256,256,1,5.5,5.23,72.13,1.57,2.364614
2,8,32,256,128,256,512,256,256,2,5.53,5.23,71.74,1.56,2.374139
2,8,32,256,128,256,256,512,256,1,7.18,5.15,55.25,1.21,3.3935
2,8,32,256,128,256,256,512,256,2,7.21,5.15,55.02,1.2,3.476457
2,8,32,256,128,256,512,512,512,1,14.86,5.39,106.78,2.33,4.800621
2,8,32,256,128,256,512,512,512,2,15.09,5.39,105.16,2.29,5.013197
2,8,32,256,128,512,256,256,256,1,8.07,5.08,49.06,1.07,4.3647
2,8,32,256,128,512,256,256,256,2,8.12,5.08,48.76,1.06,4.424815
2,8,32,256,256,256,256,256,256,1,4.22,5.07,47.01,1.03,2.33715
2,8,32,256,256,256,256,256,256,2,4.2,5.07,47.23,1.03,2.3102920000000005
2,8,32,256,256,256,512,256,256,1,5.5,5.23,72.13,1.57,2.3434039999999996
2,8,32,256,256,256,512,256,256,2,5.56,5.23,71.35,1.56,2.40287
2,8,32,256,256,256,256,512,256,1,7.26,5.15,54.64,1.19,3.491124
2,8,32,256,256,256,256,512,256,2,7.34,5.15,54.05,1.18,3.5056489999999996
2,8,32,256,256,256,512,512,512,1,15.17,5.39,104.6,2.28,4.726679000000001
2,8,32,256,256,256,512,512,512,2,15.08,5.39,105.23,2.29,4.707507
2,8,32,256,256,512,256,256,256,1,8.13,5.08,48.7,1.06,4.380802999999999
2,8,32,256,256,512,256,256,256,2,8.1,5.08,48.88,1.07,4.303217999999999
