num_ranks,space_order,time_tile_size,wf_x_width,wf_y_width,time,x_size,y_size,z_size,repeat_num,elapsed_time,oi,gflopss,gpointss,haloupdate0
2,8,8,32,32,256,512,512,512,3,10.79,5.39,147.06,3.2,1.624583
2,8,8,32,64,256,512,512,512,1,10.45,5.39,151.84,3.31,1.692251
2,8,8,32,64,256,512,512,512,2,10.52,5.39,150.83,3.28,1.6469759999999998
2,8,8,32,64,256,512,512,512,3,10.45,5.39,151.84,3.31,1.642467
2,8,8,32,96,256,512,512,512,1,9.45,5.39,167.91,3.66,1.5880320000000003
2,8,8,32,96,256,512,512,512,2,9.45,5.39,167.91,3.66,1.5657159999999999
2,8,8,32,96,256,512,512,512,3,9.52,5.39,166.68,3.63,1.6168440000000002
2,8,8,32,128,256,512,512,512,1,9.62,5.39,164.94,3.59,1.6049879999999999
2,8,8,32,128,256,512,512,512,2,9.6,5.39,165.29,3.6,1.6271099999999998
2,8,8,32,128,256,512,512,512,3,9.54,5.39,166.33,3.62,1.532636
2,8,8,32,196,256,512,512,512,1,9.37,5.39,169.35,3.69,1.552835
2,8,8,32,196,256,512,512,512,2,9.31,5.39,170.44,3.71,1.457697
2,8,8,32,196,256,512,512,512,3,9.31,5.39,170.44,3.71,1.6263619999999999
2,8,8,32,256,256,512,512,512,1,9.43,5.39,168.27,3.66,1.5547469999999999
2,8,8,32,256,256,512,512,512,2,9.45,5.39,167.91,3.66,1.6385180000000001
2,8,8,32,256,256,512,512,512,3,9.45,5.39,167.91,3.66,1.5558770000000002
2,8,8,64,16,256,512,512,512,1,10.83,5.39,146.52,3.19,1.3973259999999998
2,8,8,64,16,256,512,512,512,2,10.79,5.39,147.06,3.2,1.6352910000000003
2,8,8,64,16,256,512,512,512,3,10.87,5.39,145.98,3.18,1.6424699999999999
2,8,8,64,32,256,512,512,512,1,10.03,5.39,158.2,3.44,1.715481
2,8,8,64,32,256,512,512,512,2,10.0,5.39,158.68,3.45,1.5061489999999995
2,8,8,64,32,256,512,512,512,3,10.14,5.39,156.49,3.41,1.652839
2,8,8,64,64,256,512,512,512,1,9.31,5.39,170.44,3.71,1.445059
2,8,8,64,64,256,512,512,512,2,9.39,5.39,168.98,3.68,1.6002809999999996
2,8,8,64,64,256,512,512,512,3,9.33,5.39,170.07,3.7,1.632181
2,8,8,64,96,256,512,512,512,1,9.08,5.39,174.75,3.8,1.4741490000000004
2,8,8,64,96,256,512,512,512,2,9.14,5.39,173.61,3.78,1.6157799999999998
2,8,8,64,96,256,512,512,512,3,9.14,5.39,173.61,3.78,1.5233690000000002
2,8,8,64,128,256,512,512,512,1,9.13,5.39,173.8,3.78,1.61294
2,8,8,64,128,256,512,512,512,2,9.08,5.39,174.75,3.8,1.6041590000000003
2,8,8,64,128,256,512,512,512,3,9.13,5.39,173.8,3.78,1.605506
2,8,8,64,196,256,512,512,512,1,9.07,5.39,174.95,3.81,1.604014
2,8,8,64,196,256,512,512,512,2,9.03,5.39,175.72,3.82,1.613513
2,8,8,64,196,256,512,512,512,3,9.03,5.39,175.72,3.82,1.6210870000000002
2,8,8,64,256,256,512,512,512,1,9.1,5.39,174.37,3.8,1.4812649999999998
2,8,8,64,256,256,512,512,512,2,8.99,5.39,176.5,3.84,1.452805
2,8,8,64,256,256,512,512,512,3,9.05,5.39,175.33,3.82,1.6087860000000003
2,8,8,96,16,256,512,512,512,1,10.78,5.39,147.2,3.2,1.6236610000000002
2,8,8,96,16,256,512,512,512,2,10.8,5.39,146.92,3.2,1.6140389999999998
2,8,8,96,16,256,512,512,512,3,10.8,5.39,146.92,3.2,1.520397
2,8,8,96,32,256,512,512,512,1,9.45,5.39,167.91,3.66,1.6144479999999997
2,8,8,96,32,256,512,512,512,2,9.45,5.39,167.91,3.66,1.690471
2,8,8,96,32,256,512,512,512,3,9.41,5.39,168.63,3.67,1.6436830000000002
2,8,8,96,64,256,512,512,512,1,9.21,5.39,172.29,3.75,1.5447369999999998
2,8,8,96,64,256,512,512,512,2,9.26,5.39,171.36,3.73,1.399255
2,8,8,96,64,256,512,512,512,3,9.2,5.39,172.47,3.75,1.613992
2,8,8,96,96,256,512,512,512,1,9.16,5.39,173.23,3.77,1.6112889999999995
2,8,8,96,96,256,512,512,512,2,9.15,5.39,173.42,3.77,1.393592
2,8,8,96,96,256,512,512,512,3,9.1,5.39,174.37,3.8,1.5456659999999998
2,8,8,96,128,256,512,512,512,1,9.1,5.39,174.37,3.8,1.595112
2,8,8,96,128,256,512,512,512,2,8.98,5.39,176.7,3.85,1.611813
2,8,8,96,128,256,512,512,512,3,9.01,5.39,176.11,3.83,1.6153490000000001
2,8,8,96,196,256,512,512,512,1,8.94,5.39,177.49,3.86,1.6211909999999996
2,8,8,96,196,256,512,512,512,2,8.96,5.39,177.09,3.85,1.6169820000000006
2,8,8,96,196,256,512,512,512,3,8.95,5.39,177.29,3.86,1.6235639999999998
2,8,8,96,256,256,512,512,512,1,8.97,5.39,176.9,3.85,1.6489470000000002
2,8,8,96,256,256,512,512,512,2,8.99,5.39,176.5,3.84,1.5978670000000004
2,8,8,96,256,256,512,512,512,3,8.96,5.39,177.09,3.85,1.617687
2,8,8,128,16,256,512,512,512,1,10.27,5.39,154.51,3.36,1.4509849999999997
2,8,8,128,16,256,512,512,512,2,10.26,5.39,154.66,3.37,1.4029200000000002
2,8,8,128,16,256,512,512,512,3,10.27,5.39,154.51,3.36,1.7359989999999992
2,8,8,128,32,256,512,512,512,1,9.31,5.39,170.44,3.71,1.649546
2,8,8,128,32,256,512,512,512,2,9.31,5.39,170.44,3.71,1.6193170000000003
2,8,8,128,32,256,512,512,512,3,9.37,5.39,169.35,3.69,1.6068719999999999
2,8,8,128,64,256,512,512,512,1,9.13,5.39,173.8,3.78,1.6169739999999997
2,8,8,128,64,256,512,512,512,2,9.07,5.39,174.95,3.81,1.60475
2,8,8,128,64,256,512,512,512,3,9.15,5.39,173.42,3.77,1.4424929999999998
2,8,8,128,96,256,512,512,512,1,8.94,5.39,177.49,3.86,1.3998400000000006
2,8,8,128,96,256,512,512,512,2,8.96,5.39,177.09,3.85,1.5144210000000002
2,8,8,128,96,256,512,512,512,3,8.89,5.39,178.49,3.89,1.6144810000000003
2,8,8,128,128,256,512,512,512,1,8.88,5.39,178.69,3.89,1.6083760000000005
2,8,8,128,128,256,512,512,512,2,9.02,5.39,175.92,3.83,1.647577
2,8,8,128,128,256,512,512,512,3,8.92,5.39,177.89,3.87,1.6162009999999998
2,8,8,128,196,256,512,512,512,1,8.87,5.39,178.89,3.89,1.6072199999999999
2,8,8,128,196,256,512,512,512,2,8.87,5.39,178.89,3.89,1.5527960000000003
2,8,8,128,196,256,512,512,512,3,8.88,5.39,178.69,3.89,1.5725760000000004
2,8,8,128,256,256,512,512,512,1,8.89,5.39,178.49,3.89,1.526541
2,8,8,128,256,256,512,512,512,2,8.92,5.39,177.89,3.87,1.620025
2,8,8,128,256,256,512,512,512,3,8.91,5.39,178.09,3.88,1.535866
2,8,8,196,16,256,512,512,512,1,9.62,5.39,164.94,3.59,1.657325
2,8,8,196,16,256,512,512,512,2,9.67,5.39,164.09,3.57,1.8054799999999998
2,8,8,196,16,256,512,512,512,3,9.63,5.39,164.77,3.59,1.6024880000000004
2,8,8,196,32,256,512,512,512,1,9.12,5.39,173.99,3.79,1.5498010000000004
2,8,8,196,32,256,512,512,512,2,9.09,5.39,174.56,3.8,1.5400210000000003
2,8,8,196,32,256,512,512,512,3,9.13,5.39,173.8,3.78,1.5750230000000003
2,8,8,196,64,256,512,512,512,1,8.99,5.39,176.5,3.84,1.6468510000000003
2,8,8,196,64,256,512,512,512,2,8.94,5.39,177.49,3.86,1.6244079999999999
2,8,8,196,64,256,512,512,512,3,8.94,5.39,177.49,3.86,1.6260470000000005
2,8,8,196,96,256,512,512,512,1,8.87,5.39,178.89,3.89,1.5530240000000002
2,8,8,196,96,256,512,512,512,2,8.87,5.39,178.89,3.89,1.568345
2,8,8,196,96,256,512,512,512,3,8.79,5.39,180.52,3.93,1.477949
2,8,8,196,128,256,512,512,512,1,8.85,5.39,179.3,3.9,1.612136
2,8,8,196,128,256,512,512,512,2,8.78,5.39,180.73,3.93,1.5106069999999998
2,8,8,196,128,256,512,512,512,3,8.79,5.39,180.52,3.93,1.539944
2,8,8,196,196,256,512,512,512,1,8.72,5.39,181.97,3.96,1.6094060000000001
2,8,8,196,196,256,512,512,512,2,8.8,5.39,180.31,3.92,1.6184299999999996
2,8,8,196,196,256,512,512,512,3,8.73,5.39,181.76,3.96,1.6167489999999995
2,8,8,196,256,256,512,512,512,1,8.78,5.39,180.73,3.93,1.6123450000000004
2,8,8,196,256,256,512,512,512,2,8.82,5.39,179.91,3.92,1.625437
2,8,8,196,256,256,512,512,512,3,8.78,5.39,180.73,3.93,1.6200849999999998
2,8,8,256,16,256,512,512,512,1,9.79,5.39,162.08,3.53,1.627239
2,8,8,256,16,256,512,512,512,2,9.8,5.39,161.92,3.52,1.6239090000000003
2,8,8,256,16,256,512,512,512,3,9.75,5.39,162.75,3.54,1.7161759999999997
2,8,8,256,32,256,512,512,512,1,9.42,5.39,168.45,3.67,1.6177550000000003
2,8,8,256,32,256,512,512,512,2,9.41,5.39,168.63,3.67,1.6482370000000002
2,8,8,256,32,256,512,512,512,3,9.37,5.39,169.35,3.69,1.6179399999999997
2,8,8,256,64,256,512,512,512,1,8.98,5.39,176.7,3.85,1.5420449999999997
2,8,8,256,64,256,512,512,512,2,9.02,5.39,175.92,3.83,1.6149870000000004
2,8,8,256,64,256,512,512,512,3,9.01,5.39,176.11,3.83,1.558399
2,8,8,256,96,256,512,512,512,1,8.87,5.39,178.89,3.89,1.6053380000000004
2,8,8,256,96,256,512,512,512,2,8.88,5.39,178.69,3.89,1.5454610000000006
2,8,8,256,96,256,512,512,512,3,8.83,5.39,179.7,3.91,1.5237370000000001
2,8,8,256,128,256,512,512,512,1,8.82,5.39,179.91,3.92,1.6107040000000004
2,8,8,256,128,256,512,512,512,2,8.85,5.39,179.3,3.9,1.6066109999999998
2,8,8,256,128,256,512,512,512,3,8.85,5.39,179.3,3.9,1.549799
2,8,8,256,196,256,512,512,512,1,8.77,5.39,180.93,3.94,1.617891
2,8,8,256,196,256,512,512,512,2,8.7,5.39,182.39,3.97,1.6103140000000002
2,8,8,256,196,256,512,512,512,3,8.79,5.39,180.52,3.93,1.6174559999999998
2,8,8,256,256,256,512,512,512,1,8.75,5.39,181.34,3.95,1.619173
2,8,8,256,256,256,512,512,512,2,8.78,5.39,180.73,3.93,1.6030669999999996
2,8,8,256,256,256,512,512,512,3,8.81,5.39,180.11,3.92,1.5744779999999998
2,8,16,16,16,256,512,512,512,1,22.03,5.39,72.03,1.57,1.639863
2,8,16,16,16,256,512,512,512,2,21.98,5.39,72.19,1.57,1.6039089999999998
2,8,16,16,16,256,512,512,512,3,21.99,5.39,72.16,1.57,1.3427609999999999
2,8,16,16,32,256,512,512,512,1,12.7,5.39,124.94,2.72,1.5474609999999998
2,8,16,16,32,256,512,512,512,2
