num_ranks,space_order,time_tile_size,wf_x_width,wf_y_width,time,x_size,y_size,z_size,repeat_num,elapsed_time,oi,gflopss,gpointss,haloupdate0
4,4,16,96,128,256,256,256,256,2,1.05,3.23,114.98,4.11,0.29018299999999997
4,4,16,96,196,256,256,256,256,1,1.17,3.23,103.19,3.69,0.265777
4,4,16,96,196,256,256,256,256,2,1.18,3.23,102.32,3.66,0.238935
4,4,16,96,256,256,256,256,256,1,1.22,3.23,98.96,3.54,0.41842899999999994
4,4,16,96,256,256,256,256,256,2,1.18,3.23,102.32,3.66,0.313641
4,4,16,128,16,256,256,256,256,1,1.14,3.23,105.91,3.79,0.370847
4,4,16,128,16,256,256,256,256,2,1.12,3.23,107.8,3.85,0.27026100000000003
4,4,16,128,32,256,256,256,256,1,0.99,3.23,121.95,4.36,0.30225199999999997
4,4,16,128,32,256,256,256,256,2,0.98,3.23,123.2,4.4,0.294346
4,4,16,128,64,256,256,256,256,1,0.99,3.23,121.95,4.36,0.34095400000000003
4,4,16,128,64,256,256,256,256,2,0.99,3.23,121.95,4.36,0.337729
4,4,16,128,96,256,256,256,256,1,1.06,3.23,113.9,4.07,0.332788
4,4,16,128,96,256,256,256,256,2,1.06,3.23,113.9,4.07,0.31166
4,4,16,128,128,256,256,256,256,1,1.05,3.23,114.98,4.11,0.3194600000000001
4,4,16,128,128,256,256,256,256,2,1.05,3.23,114.98,4.11,0.31532099999999996
4,4,16,128,196,256,256,256,256,1,1.16,3.23,104.08,3.72,0.32372500000000004
4,4,16,128,196,256,256,256,256,2,1.17,3.23,103.19,3.69,0.319862
4,4,16,128,256,256,256,256,256,1,1.18,3.23,102.32,3.66,0.268424
4,4,16,128,256,256,256,256,256,2,1.17,3.23,103.19,3.69,0.276722
4,4,16,196,16,256,256,256,256,1,1.12,3.23,107.8,3.85,0.30088999999999994
4,4,16,196,16,256,256,256,256,2,1.1,3.23,109.76,3.92,0.2871709999999999
4,4,16,196,32,256,256,256,256,1,0.99,3.23,121.95,4.36,0.294809
4,4,16,196,32,256,256,256,256,2,0.98,3.23,123.2,4.4,0.29448299999999994
4,4,16,196,64,256,256,256,256,1,1.14,3.23,105.91,3.79,0.313965
4,4,16,196,64,256,256,256,256,2,1.13,3.23,106.84,3.82,0.310108
4,4,16,196,96,256,256,256,256,1,1.18,3.23,102.32,3.66,0.297316
4,4,16,196,96,256,256,256,256,2,1.17,3.23,103.19,3.69,0.29273699999999997
4,4,16,196,128,256,256,256,256,1,1.16,3.23,104.08,3.72,0.27668499999999996
4,4,16,196,128,256,256,256,256,2,1.19,3.23,101.46,3.63,0.33660500000000004
4,4,16,196,196,256,256,256,256,1,1.18,3.23,102.32,3.66,0.29575300000000004
4,4,16,196,196,256,256,256,256,2,1.17,3.23,103.19,3.69,0.267463
4,4,16,196,256,256,256,256,256,1,1.17,3.23,103.19,3.69,0.3214410000000001
4,4,16,196,256,256,256,256,256,2,1.19,3.23,101.46,3.63,0.324325
4,4,16,256,16,256,256,256,256,1,1.12,3.23,107.8,3.85,0.30068899999999993
4,4,16,256,16,256,256,256,256,2,1.11,3.23,108.77,3.89,0.293576
4,4,16,256,32,256,256,256,256,1,0.99,3.23,121.95,4.36,0.284318
4,4,16,256,32,256,256,256,256,2,0.99,3.23,121.95,4.36,0.307909
4,4,16,256,64,256,256,256,256,1,1.16,3.23,104.08,3.72,0.32629699999999995
4,4,16,256,64,256,256,256,256,2,1.13,3.23,106.84,3.82,0.29241
4,4,16,256,96,256,256,256,256,1,1.17,3.23,103.19,3.69,0.292116
4,4,16,256,96,256,256,256,256,2,1.18,3.23,102.32,3.66,0.299538
4,4,16,256,128,256,256,256,256,1,1.17,3.23,103.19,3.69,0.332673
4,4,16,256,128,256,256,256,256,2,1.17,3.23,103.19,3.69,0.287292
4,4,16,256,196,256,256,256,256,1,1.19,3.23,101.46,3.63,0.330985
4,4,16,256,196,256,256,256,256,2,1.18,3.23,102.32,3.66,0.28485800000000006
4,4,16,256,256,256,256,256,256,1,1.19,3.23,101.46,3.63,0.298563
4,4,16,256,256,256,256,256,256,2,1.19,3.23,101.46,3.63,0.301945
4,4,32,16,16,256,256,256,256,1,2.87,3.23,42.07,1.51,0.851275
4,4,32,16,16,256,256,256,256,2,2.99,3.23,40.38,1.45,0.9393379999999999
4,4,32,16,32,256,256,256,256,1,2.7,3.23,44.72,1.6,1.5222820000000001
4,4,32,16,32,256,256,256,256,2,1.92,3.23,62.88,2.25,0.75355
4,4,32,16,64,256,256,256,256,1,1.98,3.23,60.98,2.18,0.991598
4,4,32,16,64,256,256,256,256,2,1.99,3.23,60.67,2.17,0.7487280000000001
4,4,32,16,96,256,256,256,256,1,1.97,3.23,61.29,2.19,0.996146
4,4,32,16,96,256,256,256,256,2,1.9,3.23,63.55,2.27,0.906028
4,4,32,16,128,256,256,256,256,1,2.01,3.23,60.07,2.15,0.9440310000000001
4,4,32,16,128,256,256,256,256,2,2.02,3.23,59.77,2.14,0.9495250000000001
4,4,32,16,196,256,256,256,256,1,1.93,3.23,62.56,2.24,0.900666
4,4,32,16,196,256,256,256,256,2,2.12,3.23,56.95,2.04,0.7409380000000001
4,4,32,16,256,256,256,256,256,1,1.77,3.23,68.21,2.44,0.7450939999999999
4,4,32,16,256,256,256,256,256,2,1.85,3.23,65.26,2.34,0.953548
4,4,32,32,16,256,256,256,256,1,2.08,3.23,58.05,2.08,0.939563
4,4,32,32,16,256,256,256,256,2,2.77,3.23,43.59,1.56,1.6434440000000001
4,4,32,32,32,256,256,256,256,1,1.93,3.23,62.56,2.24,0.833726
4,4,32,32,32,256,256,256,256,2,2.01,3.23,60.07,2.15,0.9107890000000001
4,4,32,32,64,256,256,256,256,1,1.76,3.23,68.6,2.45,0.740687
4,4,32,32,64,256,256,256,256,2,1.78,3.23,67.83,2.43,0.875225
4,4,32,32,96,256,256,256,256,1,1.76,3.23,68.6,2.45,0.9295279999999998
4,4,32,32,96,256,256,256,256,2,1.71,3.23,70.61,2.53,0.8897850000000002
4,4,32,32,128,256,256,256,256,1,1.82,3.23,66.34,2.37,0.945271
4,4,32,32,128,256,256,256,256,2,1.87,3.23,64.57,2.31,0.989695
4,4,32,32,196,256,256,256,256,1,1.77,3.23,68.21,2.44,0.872707
4,4,32,32,196,256,256,256,256,2,1.68,3.23,71.87,2.57,0.7735719999999999
4,4,32,32,256,256,256,256,256,1,1.97,3.23,61.29,2.19,0.929108
4,4,32,32,256,256,256,256,256,2,1.88,3.23,64.22,2.3,0.9083289999999999
4,4,32,64,16,256,256,256,256,1,2.13,3.23,56.69,2.03,0.9192250000000001
4,4,32,64,16,256,256,256,256,2,2.12,3.23,56.95,2.04,0.928855
4,4,32,64,32,256,256,256,256,1,1.89,3.23,63.88,2.29,0.8467549999999999
4,4,32,64,32,256,256,256,256,2,1.86,3.23,64.91,2.32,0.8558330000000001
4,4,32,64,64,256,256,256,256,1,1.77,3.23,68.21,2.44,0.9063680000000001
4,4,32,64,64,256,256,256,256,2,1.78,3.23,67.83,2.43,0.915146
4,4,32,64,96,256,256,256,256,1,1.91,3.23,63.21,2.26,0.986103
4,4,32,64,96,256,256,256,256,2,1.9,3.23,63.55,2.27,0.925577
4,4,32,64,128,256,256,256,256,1,1.96,3.23,61.6,2.2,0.898441
4,4,32,64,128,256,256,256,256,2,1.99,3.23,60.67,2.17,0.983485
4,4,32,64,196,256,256,256,256,1,1.97,3.23,61.29,2.19,0.9319830000000001
4,4,32,64,196,256,256,256,256,2,2.08,3.23,58.05,2.08,1.013293
4,4,32,64,256,256,256,256,256,1,2.07,3.23,58.33,2.09,0.747239
4,4,32,64,256,256,256,256,256,2,2.16,3.23,55.9,2.0,0.915021
4,4,32,96,16,256,256,256,256,1,1.9,3.23,63.55,2.27,0.6904529999999999
4,4,32,96,16,256,256,256,256,2,1.89,3.23,63.88,2.29,0.928714
4,4,32,96,32,256,256,256,256,1,1.8,3.23,67.08,2.4,0.8801279999999999
4,4,32,96,32,256,256,256,256,2,1.69,3.23,71.44,2.56,0.7408319999999998
4,4,32,96,64,256,256,256,256,1,1.89,3.23,63.88,2.29,0.9136170000000001
4,4,32,96,64,256,256,256,256,2,1.85,3.23,65.26,2.34,0.874693
4,4,32,96,96,256,256,256,256,1,1.99,3.23,60.67,2.17,0.9530790000000001
4,4,32,96,96,256,256,256,256,2,1.9,3.23,63.55,2.27,0.8616569999999999
4,4,32,96,128,256,256,256,256,1,1.97,3.23,61.29,2.19,0.8894160000000001
4,4,32,96,128,256,256,256,256,2,2.01,3.23,60.07,2.15,0.9109780000000001
4,4,32,96,196,256,256,256,256,1,2.05,3.23,58.9,2.11,0.907747
4,4,32,96,196,256,256,256,256,2,2.06,3.23,58.61,2.1,0.919352
4,4,32,96,256,256,256,256,256,1,2.1,3.23,57.49,2.06,0.865362
4,4,32,96,256,256,256,256,256,2,2.12,3.23,56.95,2.04,0.87554
4,4,32,128,16,256,256,256,256,1,1.96,3.23,61.6,2.2,0.908519
4,4,32,128,16,256,256,256,256,2,1.99,3.23,60.67,2.17,0.9450029999999998
4,4,32,128,32,256,256,256,256,1,1.76,3.23,68.6,2.45,0.857122
4,4,32,128,32,256,256,256,256,2,1.73,3.23,69.79,2.5,0.7676520000000001
4,4,32,128,64,256,256,256,256,1,1.99,3.23,60.67,2.17,0.9745510000000001
4,4,32,128,64,256,256,256,256,2,1.97,3.23,61.29,2.19,0.88725
4,4,32,128,96,256,256,256,256,1,2.02,3.23,59.77,2.14,0.9440470000000001
4,4,32,128,96,256,256,256,256,2,2.04,3.23,59.19,2.12,0.9151230000000001
4,4,32,128,128,256,256,256,256,1,2.05,3.23,58.9,2.11,0.9383520000000001
4,4,32,128,128,256,256,256,256,2,2.1,3.23,57.49,2.06,0.9584840000000001
4,4,32,128,196,256,256,256,256,1,2.13,3.23,56.69,2.03,1.0913000000000002
4,4,32,128,196,256,256,256,256,2,2.09,3.23,57.77,2.07,0.7795430000000001
4,4,32,128,256,256,256,256,256,1,2.15,3.23,56.16,2.01,0.9238429999999999
4,4,32,128,256,256,256,256,256,2,2.13,3.23,56.69,2.03,0.9154340000000001
4,4,32,196,16,256,256,256,256,1,1.89,3.23,63.88,2.29,0.760332
4,4,32,196,16,256,256,256,256,2,2.06,3.23,58.61,2.1,0.9260780000000001
4,4,32,196,32,256,256,256,256,1,1.9,3.23,63.55,2.27,0.881646
4,4,32,196,32,256,256,256,256,2,1.9,3.23,63.55,2.27,0.8801289999999999
4,4,32,196,64,256,256,256,256,1,1.92,3.23,62.88,2.25,0.706307
4,4,32,196,64,256,256,256,256,2,2.02,3.23,59.77,2.14,0.899716
4,4,32,196,96,256,256,256,256,1,1.93,3.23,62.56,2.24,0.7190819999999999
4,4,32,196,96,256,256,256,256,2,2.09,3.23,57.77,2.07,0.947293
4,4,32,196,128,256,256,256,256,1,2.04,3.23,59.19,2.12,0.9021619999999999
4,4,32,196,128,256,256,256,256,2,1.99,3.23,60.67,2.17,0.857193
4,4,32,196,196,256,256,256,256,1,2.04,3.23,59.19,2.12,0.8956900000000001
4,4,32,196,196,256,256,256,256,2,2.07,3.23,58.33,2.09,0.9418930000000001
4,4,32,196,256,256,256,256,256,1,2.08,3.23,58.05,2.08,0.816154
4,4,32,196,256,256,256,256,256,2,2.05,3.23,58.9,2.11,0.7166669999999999
4,4,32,256,16,256,256,256,256,1,1.73,3.23,69.79,2.5,0.744132
4,4,32,256,16,256,256,256,256,2,1.72,3.23,70.2,2.51,0.874727
4,4,32,256,32,256,256,256,256,1,1.96,3.23,61.6,2.2,0.928084
4,4,32,256,32,256,256,256,256,2,1.95,3.23,61.92,2.22,0.9313670000000002
4,4,32,256,64,256,256,256,256,1,2.16,3.23,55.9,2.0,0.952357
4,4,32,256,64,256,256,256,256,2,2.09,3.23,57.77,2.07,0.891795
4,4,32,256,96,256,256,256,256,1,2.14,3.23,56.42,2.02,0.928443
4,4,32,256,96,256,256,256,256,2,2.03,3.23,59.48,2.13,0.798652
4,4,32,256,128,256,256,256,256,1,2.14,3.23,56.42,2.02,0.928701
4,4,32,256,128,256,256,256,256,2,2.11,3.23,57.22,2.05,0.9131360000000001
4,4,32,256,196,256,256,256,256,1,2.18,3.23,55.39,1.98,0.992691
4,4,32,256,196,256,256,256,256,2,2.1,3.23,57.49,2.06,0.8412220000000001
4,4,32,256,256,256,256,256,256,1,2.13,3.23,56.69,2.03,0.9629310000000001
4,4,32,256,256,256,256,256,256,2,2.05,3.23,58.9,2.11,0.7567499999999999
4,8,4,16,16,256,256,256,256,1,3.03,4.92,65.46,1.43,0.5485960000000001
4,8,4,16,16,256,256,256,256,2,3.05,4.92,65.03,1.42,0.37927
4,8,4,16,32,256,256,256,256,1,1.95,4.92,101.72,2.22,0.478739
4,8,4,16,32,256,256,256,256,2,1.94,4.92,102.24,2.23,0.467627
4,8,4,16,64,256,256,256,256,1,2.02,4.92,98.19,2.14,0.45328099999999993
4,8,4,16,64,256,256,256,256,2,2.03,4.92,97.71,2.13,0.4464190000000002
4,8,4,16,96,256,256,256,256,1,1.75,4.92,113.34,2.47,0.43549800000000005
4,8,4,16,96,256,256,256,256,2,1.74,4.92,113.99,2.48,0.4320649999999999
4,8,4,16,128,256,256,256,256,1,1.86,4.92,106.64,2.32,0.7177239999999999
4,8,4,16,128,256,256,256,256,2,1.96,4.92,101.2,2.2,0.80741
4,8,4,16,196,256,256,256,256,1,1.68,4.92,118.06,2.57,0.45044799999999996
4,8,4,16,196,256,256,256,256,2,1.68,4.92,118.06,2.57,0.442895
4,8,4,16,256,256,256,256,256,1,1.68,4.92,118.06,2.57,0.47284300000000024
4,8,4,16,256,256,256,256,256,2,1.67,4.92,118.77,2.59,0.4726150000000002
4,8,4,32,16,256,256,256,256,1,1.93,4.92,102.77,2.24,0.46992799999999996
4,8,4,32,16,256,256,256,256,2,1.95,4.92,101.72,2.22,0.48045100000000024
4,8,4,32,32,256,256,256,256,1,1.74,4.92,113.99,2.48,0.456935
4,8,4,32,32,256,256,256,256,2,1.96,4.92,101.2,2.2,0.453903
4,8,4,32,64,256,256,256,256,1,1.71,4.92,115.99,2.53,0.5795779999999999
4,8,4,32,64,256,256,256,256,2,1.71,4.92,115.99,2.53,0.569168
4,8,4,32,96,256,256,256,256,1,1.58,4.92,125.54,2.73,0.549891
4,8,4,32,96,256,256,256,256,2,1.57,4.92,126.34,2.75,0.45089299999999993
4,8,4,32,128,256,256,256,256,1,1.64,4.92,120.94,2.63,0.5750339999999998
4,8,4,32,128,256,256,256,256,2,1.65,4.92,120.21,2.62,0.4619309999999999
4,8,4,32,196,256,256,256,256,1,1.52,4.92,130.49,2.84,0.5151879999999999
4,8,4,32,196,256,256,256,256,2,1.53,4.92,129.64,2.82,0.439896
4,8,4,32,256,256,256,256,256,1,1.54,4.92,128.8,2.8,0.450865
4,8,4,32,256,256,256,256,256,2,1.52,4.92,130.49,2.84,0.50765
4,8,4,64,16,256,256,256,256,1,1.98,4.92,100.18,2.18,0.679313
4,8,4,64,16,256,256,256,256,2,1.96,4.92,101.2,2.2,0.7058970000000001
4,8,4,64,32,256,256,256,256,1,1.69,4.92,117.37,2.56,0.534873
4,8,4,64,32,256,256,256,256,2,1.78,4.92,111.43,2.43,0.44147000000000003
4,8,4,64,64,256,256,256,256,1,1.62,4.92,122.44,2.67,0.47794
4,8,4,64,64,256,256,256,256,2,1.59,4.92,124.75,2.72,0.45901200000000014
4,8,4,64,96,256,256,256,256,1,1.5,4.92,132.23,2.88,0.45902400000000015
4,8,4,64,96,256,256,256,256,2,1.5,4.92,132.23,2.88,0.4611359999999999
4,8,4,64,128,256,256,256,256,1,1.55,4.92,127.97,2.79,0.465048
4,8,4,64,128,256,256,256,256,2,1.53,4.92,129.64,2.82,0.4531149999999999
4,8,4,64,196,256,256,256,256,1,1.47,4.92,134.93,2.94,0.420037
4,8,4,64,196,256,256,256,256,2,1.44,4.92,137.74,3.0,0.4519520000000001
4,8,4,64,256,256,256,256,256,1,1.46,4.92,135.85,2.96,0.41734799999999994
4,8,4,64,256,256,256,256,256,2,1.43,4.92,138.7,3.02,0.44144200000000006
4,8,4,96,16,256,256,256,256,1,1.76,4.92,112.7,2.45,0.6163149999999997
4,8,4,96,16,256,256,256,256,2,1.76,4.92,112.7,2.45,0.6164710000000001
4,8,4,96,32,256,256,256,256,1,1.62,4.92,122.44,2.67,0.5126480000000002
4,8,4,96,32,256,256,256,256,2,1.62,4.92,122.44,2.67,0.46061899999999995
4,8,4,96,64,256,256,256,256,1,1.51,4.92,131.36,2.86,0.4880149999999998
4,8,4,96,64,256,256,256,256,2,1.51,4.92,131.36,2.86,0.501442
4,8,4,96,96,256,256,256,256,1,1.48,4.92,134.02,2.92,0.4878619999999999
4,8,4,96,96,256,256,256,256,2,1.47,4.92,134.93,2.94,0.47536599999999984
4,8,4,96,128,256,256,256,256,1,1.45,4.92,136.79,2.98,0.45659200000000016
4,8,4,96,128,256,256,256,256,2,1.48,4.92,134.02,2.92,0.473226
4,8,4,96,196,256,256,256,256,1,1.46,4.92,135.85,2.96,0.48679200000000006
4,8,4,96,196,256,256,256,256,2,1.45,4.92,136.79,2.98,0.4341989999999999
4,8,4,96,256,256,256,256,256,1,1.44,4.92,137.74,3.0,0.4168159999999999
4,8,4,96,256,256,256,256,256,2,1.42,4.92,139.68,3.04,0.4451040000000001
4,8,4,128,16,256,256,256,256,1,2.03,4.92,97.71,2.13,0.36305000000000004
4,8,4,128,16,256,256,256,256,2,2.04,4.92,97.23,2.12,0.36911900000000014
4,8,4,128,32,256,256,256,256,1,1.67,4.92,118.77,2.59,0.47443800000000014
4,8,4,128,32,256,256,256,256,2,1.61,4.92,123.2,2.68,0.559668
4,8,4,128,64,256,256,256,256,1,1.54,4.92,128.8,2.8,0.48284399999999994
4,8,4,128,64,256,256,256,256,2,1.54,4.92,128.8,2.8,0.48983499999999996
4,8,4,128,96,256,256,256,256,1,1.45,4.92,136.79,2.98,0.4635609999999999
4,8,4,128,96,256,256,256,256,2,1.45,4.92,136.79,2.98,0.47044899999999984
4,8,4,128,128,256,256,256,256,1,1.52,4.92,130.49,2.84,0.4903949999999999
4,8,4,128,128,256,256,256,256,2,1.49,4.92,133.12,2.9,0.47390899999999997
4,8,4,128,196,256,256,256,256,1,1.43,4.92,138.7,3.02,0.4674760000000001
4,8,4,128,196,256,256,256,256,2,1.41,4.92,140.67,3.06,0.45217100000000005
4,8,4,128,256,256,256,256,256,1,1.43,4.92,138.7,3.02,0.44591
4,8,4,128,256,256,256,256,256,2,1.43,4.92,138.7,3.02,0.46528300000000034
4,8,4,196,16,256,256,256,256,1,1.71,4.92,115.99,2.53,0.47645400000000004
4,8,4,196,16,256,256,256,256,2,1.72,4.92,115.32,2.51,0.5922480000000001
4,8,4,196,32,256,256,256,256,1,1.54,4.92,128.8,2.8,0.449088
4,8,4,196,32,256,256,256,256,2,1.52,4.92,130.49,2.84,0.45135499999999995
4,8,4,196,64,256,256,256,256,1,1.45,4.92,136.79,2.98,0.4499310000000001
4,8,4,196,64,256,256,256,256,2,1.46,4.92,135.85,2.96,0.45705299999999993
4,8,4,196,96,256,256,256,256,1,1.42,4.92,139.68,3.04,0.44709800000000005
4,8,4,196,96,256,256,256,256,2,1.41,4.92,140.67,3.06,0.443594
4,8,4,196,128,256,256,256,256,1,1.43,4.92,138.7,3.02,0.44433199999999995
4,8,4,196,128,256,256,256,256,2,1.42,4.92,139.68,3.04,0.436474
4,8,4,196,196,256,256,256,256,1,1.4,4.92,141.68,3.08,0.43700499999999987
4,8,4,196,196,256,256,256,256,2,1.44,4.92,137.74,3.0,0.4424459999999998
4,8,4,196,256,256,256,256,256,1,1.4,4.92,141.68,3.08,0.45544299999999993
4,8,4,196,256,256,256,256,256,2,1.4,4.92,141.68,3.08,0.4493230000000001
4,8,4,256,16,256,256,256,256,1,1.72,4.92,115.32,2.51,0.48058600000000007
4,8,4,256,16,256,256,256,256,2,1.69,4.92,117.37,2.56,0.460059
4,8,4,256,32,256,256,256,256,1,1.53,4.92,129.64,2.82,0.466701
4,8,4,256,32,256,256,256,256,2,1.52,4.92,130.49,2.84,0.4670719999999998
4,8,4,256,64,256,256,256,256,1,1.46,4.92,135.85,2.96,0.47019400000000006
4,8,4,256,64,256,256,256,256,2,1.47,4.92,134.93,2.94,0.46936600000000017
4,8,4,256,96,256,256,256,256,1,1.42,4.92,139.68,3.04,0.45189000000000007
4,8,4,256,96,256,256,256,256,2,1.44,4.92,137.74,3.0,0.462189
4,8,4,256,128,256,256,256,256,1,1.45,4.92,136.79,2.98,0.470565
4,8,4,256,128,256,256,256,256,2,1.45,4.92,136.79,2.98,0.4618119999999999
4,8,4,256,196,256,256,256,256,1,1.4,4.92,141.68,3.08,0.4345259999999999
4,8,4,256,196,256,256,256,256,2,1.39,4.92,142.7,3.11,0.43596
4,8,4,256,256,256,256,256,256,1,1.4,4.92,141.68,3.08,0.44830099999999984
4,8,4,256,256,256,256,256,256,2,1.39,4.92,142.7,3.11,0.44585999999999987
4,8,8,16,16,256,256,256,256,1,4.3,4.92,46.13,1.01,0.7500879999999999
4,8,8,16,16,256,256,256,256,2,4.28,4.92,46.35,1.01,0.789278
4,8,8,16,32,256,256,256,256,1,2.58,4.92,76.88,1.68,0.624981
4,8,8,16,32,256,256,256,256,2,2.57,4.92,77.18,1.68,0.592257
4,8,8,16,64,256,256,256,256,1,2.59,4.92,76.58,1.67,0.8812679999999999
4,8,8,16,64,256,256,256,256,2,2.29,4.92,86.62,1.89,0.5678909999999999
4,8,8,16,96,256,256,256,256,1,2.37,4.92,83.69,1.82,0.5112939999999999
4,8,8,16,96,256,256,256,256,2,2.38,4.92,83.34,1.82,0.7706769999999997
4,8,8,16,128,256,256,256,256,1,2.24,4.92,88.55,1.93,0.48138299999999995
4,8,8,16,128,256,256,256,256,2,2.41,4.92,82.3,1.79,0.8522079999999999
4,8,8,16,196,256,256,256,256,1,2.01,4.92,98.68,2.15,0.6167349999999999
4,8,8,16,196,256,256,256,256,2,2.02,4.92,98.19,2.14,0.6301490000000002
4,8,8,16,256,256,256,256,256,1,2.0,4.92,99.18,2.16,0.6292549999999999
4,8,8,16,256,256,256,256,256,2,2.01,4.92,98.68,2.15,0.6264090000000002
4,8,8,32,16,256,256,256,256,1,3.08,4.92,64.4,1.4,0.7426170000000001
4,8,8,32,16,256,256,256,256,2,3.07,4.92,64.61,1.41,0.562105
4,8,8,32,32,256,256,256,256,1,2.56,4.92,77.48,1.69,0.8747309999999998
4,8,8,32,32,256,256,256,256,2,2.57,4.92,77.18,1.68,0.6053229999999999
4,8,8,32,64,256,256,256,256,1,2.25,4.92,88.16,1.92,0.5561759999999999
4,8,8,32,64,256,256,256,256,2,2.25,4.92,88.16,1.92,0.626279
4,8,8,32,96,256,256,256,256,1,2.08,4.92,95.36,2.08,0.5199320000000001
4,8,8,32,96,256,256,256,256,2,2.09,4.92,94.9,2.07,0.5122260000000001
4,8,8,32,128,256,256,256,256,1,2.14,4.92,92.69,2.02,0.5908589999999998
4,8,8,32,128,256,256,256,256,2,2.1,4.92,94.45,2.06,0.6333099999999998
4,8,8,32,196,256,256,256,256,1,1.92,4.92,103.31,2.25,0.63226
4,8,8,32,196,256,256,256,256,2,2.03,4.92,97.71,2.13,0.576537
4,8,8,32,256,256,256,256,256,1,1.93,4.92,102.77,2.24,0.6255490000000001
4,8,8,32,256,256,256,256,256,2,1.92,4.92,103.31,2.25,0.634015
4,8,8,64,16,256,256,256,256,1,3.75,4.92,52.9,1.15,1.8952530000000003
4,8,8,64,16,256,256,256,256,2,2.54,4.92,78.09,1.7,0.586186
4,8,8,64,32,256,256,256,256,1,2.62,4.92,75.71,1.65,0.6820139999999999
4,8,8,64,32,256,256,256,256,2,2.6,4.92,76.29,1.66,0.5829899999999999
4,8,8,64,64,256,256,256,256,1,2.12,4.92,93.56,2.04,0.682854
4,8,8,64,64,256,256,256,256,2,2.08,4.92,95.36,2.08,0.6576820000000001
4,8,8,64,96,256,256,256,256,1,1.98,4.92,100.18,2.18,0.662842
4,8,8,64,96,256,256,256,256,2,2.03,4.92,97.71,2.13,0.7325320000000002
4,8,8,64,128,256,256,256,256,1,1.98,4.92,100.18,2.18,0.6650929999999999
4,8,8,64,128,256,256,256,256,2,1.97,4.92,100.69,2.19,0.63479
4,8,8,64,196,256,256,256,256,1,1.92,4.92,103.31,2.25,0.6473480000000001
4,8,8,64,196,256,256,256,256,2,1.92,4.92,103.31,2.25,0.638406
4,8,8,64,256,256,256,256,256,1,1.97,4.92,100.69,2.19,0.6475920000000001
4,8,8,64,256,256,256,256,256,2,1.91,4.92,103.85,2.26,0.631591
4,8,8,96,16,256,256,256,256,1,2.94,4.92,67.47,1.47,0.686287
4,8,8,96,16,256,256,256,256,2,2.89,4.92,68.63,1.5,0.6608850000000001
4,8,8,96,32,256,256,256,256,1,2.42,4.92,81.96,1.79,0.612914
4,8,8,96,32,256,256,256,256,2,2.45,4.92,80.96,1.76,0.978879
4,8,8,96,64,256,256,256,256,1,1.99,4.92,99.67,2.17,0.6268709999999998
4,8,8,96,64,256,256,256,256,2,1.97,4.92,100.69,2.19,0.6169539999999998
4,8,8,96,96,256,256,256,256,1,1.91,4.92,103.85,2.26,0.625644
4,8,8,96,96,256,256,256,256,2,1.93,4.92,102.77,2.24,0.6505479999999999
4,8,8,96,128,256,256,256,256,1,1.91,4.92,103.85,2.26,0.6180889999999999
4,8,8,96,128,256,256,256,256,2,1.91,4.92,103.85,2.26,0.6200969999999999
4,8,8,96,196,256,256,256,256,1,1.89,4.92,104.95,2.29,0.617844
4,8,8,96,196,256,256,256,256,2,1.91,4.92,103.85,2.26,0.651645
4,8,8,96,256,256,256,256,256,1,1.89,4.92,104.95,2.29,0.6427270000000003
4,8,8,96,256,256,256,256,256,2,1.89,4.92,104.95,2.29,0.6301509999999999
4,8,8,128,16,256,256,256,256,1,2.58,4.92,76.88,1.68,0.511365
4,8,8,128,16,256,256,256,256,2,2.56,4.92,77.48,1.69,0.8595750000000001
4,8,8,128,32,256,256,256,256,1,2.13,4.92,93.12,2.03,0.636164
4,8,8,128,32,256,256,256,256,2,2.15,4.92,92.26,2.01,0.6478730000000001
4,8,8,128,64,256,256,256,256,1,2.0,4.92,99.18,2.16,0.6921120000000002
4,8,8,128,64,256,256,256,256,2,2.0,4.92,99.18,2.16,0.587914
4,8,8,128,96,256,256,256,256,1,1.92,4.92,103.31,2.25,0.6659229999999999
4,8,8,128,96,256,256,256,256,2,1.93,4.92,102.77,2.24,0.68063
4,8,8,128,128,256,256,256,256,1,1.92,4.92,103.31,2.25,0.654382
4,8,8,128,128,256,256,256,256,2,1.95,4.92,101.72,2.22,0.6399140000000001
4,8,8,128,196,256,256,256,256,1,1.91,4.92,103.85,2.26,0.6223810000000001
4,8,8,128,196,256,256,256,256,2,1.89,4.92,104.95,2.29,0.6160240000000001
4,8,8,128,256,256,256,256,256,1,1.89,4.92,104.95,2.29,0.6110750000000001
4,8,8,128,256,256,256,256,256,2,1.9,4.92,104.39,2.27,0.5907569999999998
4,8,8,196,16,256,256,256,256,1,2.41,4.92,82.3,1.79,0.6394639999999999
4,8,8,196,16,256,256,256,256,2,2.44,4.92,81.29,1.77,0.616715
4,8,8,196,32,256,256,256,256,1,2.06,4.92,96.29,2.1,0.616382
4,8,8,196,32,256,256,256,256,2,2.07,4.92,95.82,2.09,0.6241400000000001
4,8,8,196,64,256,256,256,256,1,1.96,4.92,101.2,2.2,0.654858
4,8,8,196,64,256,256,256,256,2,1.95,4.92,101.72,2.22,0.615137
4,8,8,196,96,256,256,256,256,1,1.9,4.92,104.39,2.27,0.614543
4,8,8,196,96,256,256,256,256,2,1.9,4.92,104.39,2.27,0.644459
