num_ranks,space_order,time_tile_size,wf_x_width,wf_y_width,time,x_size,y_size,z_size,repeat_num,elapsed_time,oi,gflopss,gpointss,haloupdate0
2,8,8,64,64,256,512,256,256,1,2.26,5.23,175.53,3.82,0.32684299999999994
2,8,8,64,64,256,512,256,256,2,2.26,5.23,175.53,3.82,0.33160900000000004
2,8,8,64,64,256,256,512,256,1,3.48,5.15,113.99,2.48,1.3753849999999999
2,8,8,64,64,256,256,512,256,2,3.41,5.15,116.33,2.53,1.4436760000000002
2,8,8,64,64,256,512,512,512,1,10.09,5.39,157.26,3.42,2.2716130000000003
2,8,8,64,64,256,512,512,512,2,9.93,5.39,159.8,3.48,2.2483180000000003
2,8,8,64,64,512,256,256,256,1,2.66,5.08,148.84,3.24,0.558528
2,8,8,64,64,512,256,256,256,2,2.68,5.08,147.73,3.22,0.6220430000000003
2,8,8,64,128,256,256,256,256,1,1.35,5.07,146.92,3.2,0.296982
2,8,8,64,128,256,256,256,256,2,1.34,5.07,148.02,3.22,0.31243099999999996
2,8,8,64,128,256,512,256,256,1,2.35,5.23,168.81,3.67,0.3212099999999999
2,8,8,64,128,256,512,256,256,2,2.34,5.23,169.53,3.69,0.30797300000000005
2,8,8,64,128,256,256,512,256,1,3.44,5.15,115.32,2.51,1.3273509999999997
2,8,8,64,128,256,256,512,256,2,3.44,5.15,115.32,2.51,1.4404839999999997
2,8,8,64,128,256,512,512,512,1,10.18,5.39,155.87,3.39,2.209671
2,8,8,64,128,256,512,512,512,2,10.17,5.39,156.02,3.4,2.232483
2,8,8,64,128,512,256,256,256,1,2.62,5.08,151.12,3.29,0.5844699999999998
2,8,8,64,128,512,256,256,256,2,2.64,5.08,149.97,3.27,0.5978190000000001
2,8,8,128,64,256,256,256,256,1,1.33,5.07,149.13,3.25,0.29971500000000006
2,8,8,128,64,256,256,256,256,2,1.38,5.07,143.73,3.13,0.3677169999999998
2,8,8,128,64,256,512,256,256,1,2.38,5.23,166.68,3.63,0.34103100000000003
2,8,8,128,64,256,512,256,256,2,2.31,5.23,171.73,3.74,0.31866300000000003
2,8,8,128,64,256,256,512,256,1,3.43,5.15,115.66,2.52,1.457736
2,8,8,128,64,256,256,512,256,2,3.41,5.15,116.33,2.53,1.373642
2,8,8,128,64,256,512,512,512,1,10.22,5.39,155.26,3.38,2.262946
2,8,8,128,64,256,512,512,512,2,10.12,5.39,156.8,3.41,2.2399659999999995
2,8,8,128,64,512,256,256,256,1,2.7,5.08,146.64,3.19,0.6629269999999999
2,8,8,128,64,512,256,256,256,2,2.6,5.08,152.28,3.32,0.5961880000000002
2,8,8,128,128,256,256,256,256,1,1.35,5.07,146.92,3.2,0.30289999999999995
2,8,8,128,128,256,256,256,256,2,1.35,5.07,146.92,3.2,0.324841
2,8,8,128,128,256,512,256,256,1,2.35,5.23,168.81,3.67,0.310969
2,8,8,128,128,256,512,256,256,2,2.35,5.23,168.81,3.67,0.33349199999999996
2,8,8,128,128,256,256,512,256,1,3.52,5.15,112.7,2.45,1.3984169999999998
2,8,8,128,128,256,256,512,256,2,3.51,5.15,113.02,2.46,1.3814650000000004
2,8,8,128,128,256,512,512,512,1,10.07,5.39,157.57,3.43,2.345561
2,8,8,128,128,256,512,512,512,2,10.07,5.39,157.57,3.43,2.3219689999999993
2,8,8,128,128,512,256,256,256,1,2.65,5.08,149.4,3.25,0.621963
2,8,8,128,128,512,256,256,256,2,2.68,5.08,147.73,3.22,0.635059
2,8,8,128,256,256,256,256,256,1,1.37,5.07,144.78,3.15,0.3062939999999999
2,8,8,128,256,256,256,256,256,2,1.38,5.07,143.73,3.13,0.308711
2,8,8,128,256,256,512,256,256,1,2.41,5.23,164.6,3.58,0.319376
2,8,8,128,256,256,512,256,256,2,2.39,5.23,165.98,3.61,0.3259209999999999
2,8,8,128,256,256,256,512,256,1,3.6,5.15,110.19,2.4,1.3357620000000001
2,8,8,128,256,256,256,512,256,2,3.65,5.15,108.68,2.37,1.406352
2,8,8,128,256,256,512,512,512,1,10.11,5.39,156.95,3.42,2.3331149999999994
2,8,8,128,256,256,512,512,512,2,10.04,5.39,158.05,3.44,2.217566
2,8,8,128,256,512,256,256,256,1,2.7,5.08,146.64,3.19,0.57464
2,8,8,128,256,512,256,256,256,2,2.68,5.08,147.73,3.22,0.557124
2,8,8,256,128,256,256,256,256,1,1.37,5.07,144.78,3.15,0.29498700000000005
2,8,8,256,128,256,256,256,256,2,1.37,5.07,144.78,3.15,0.30122
2,8,8,256,128,256,512,256,256,1,2.37,5.23,167.38,3.64,0.34245799999999993
2,8,8,256,128,256,512,256,256,2,2.35,5.23,168.81,3.67,0.30902100000000005
2,8,8,256,128,256,256,512,256,1,3.54,5.15,112.06,2.44,1.3129919999999997
2,8,8,256,128,256,256,512,256,2,3.55,5.15,111.75,2.43,1.306477
2,8,8,256,128,256,512,512,512,1,9.88,5.39,160.6,3.5,2.2288490000000003
2,8,8,256,128,256,512,512,512,2,9.82,5.39,161.59,3.52,2.188236
2,8,8,256,128,512,256,256,256,1,2.71,5.08,146.1,3.18,0.617452
2,8,8,256,128,512,256,256,256,2,2.72,5.08,145.56,3.17,0.579625
2,8,8,256,256,256,256,256,256,1,1.37,5.07,144.78,3.15,0.313668
2,8,8,256,256,256,256,256,256,2,1.38,5.07,143.73,3.13,0.3192399999999999
2,8,8,256,256,256,512,256,256,1,2.32,5.23,170.99,3.72,0.303453
2,8,8,256,256,256,512,256,256,2,2.35,5.23,168.81,3.67,0.3184449999999999
2,8,8,256,256,256,256,512,256,1,3.62,5.15,109.59,2.39,1.539444
2,8,8,256,256,256,256,512,256,2,3.6,5.15,110.19,2.4,1.519974
2,8,8,256,256,256,512,512,512,1,9.97,5.39,159.15,3.46,2.2563540000000004
2,8,8,256,256,256,512,512,512,2,10.03,5.39,158.2,3.44,2.2228389999999996
2,8,8,256,256,512,256,256,256,1,2.72,5.08,145.56,3.17,0.610538
2,8,8,256,256,512,256,256,256,2,2.72,5.08,145.56,3.17,0.6135500000000002
2,8,16,64,64,256,256,256,256,1,1.9,5.07,104.39,2.27,0.74915
2,8,16,64,64,256,256,256,256,2,1.88,5.07,105.51,2.3,0.7050369999999997
2,8,16,64,64,256,512,256,256,1,2.82,5.23,140.67,3.06,0.6667200000000001
2,8,16,64,64,256,512,256,256,2,2.81,5.23,141.17,3.07,0.726031
2,8,16,64,64,256,256,512,256,1,3.72,5.15,106.64,2.32,1.3311549999999999
2,8,16,64,64,256,256,512,256,2,3.71,5.15,106.93,2.33,1.2703570000000002
2,8,16,64,64,256,512,512,512,1,10.58,5.39,149.98,3.27,2.1769019999999997
2,8,16,64,64,256,512,512,512,2,10.85,5.39,146.25,3.18,2.451811
2,8,16,64,64,512,256,256,256,1,3.8,5.08,104.19,2.27,1.4763220000000006
2,8,16,64,64,512,256,256,256,2,3.81,5.08,103.92,2.26,1.528893
2,8,16,64,128,256,256,256,256,1,1.96,5.07,101.2,2.2,0.761223
2,8,16,64,128,256,256,256,256,2,1.91,5.07,103.85,2.26,0.6853600000000001
2,8,16,64,128,256,512,256,256,1,2.91,5.23,136.32,2.97,0.6843939999999998
2,8,16,64,128,256,512,256,256,2,2.9,5.23,136.79,2.98,0.658266
2,8,16,64,128,256,256,512,256,1,3.87,5.15,102.51,2.23,1.338123
2,8,16,64,128,256,256,512,256,2,3.88,5.15,102.24,2.23,1.3650760000000002
2,8,16,64,128,256,512,512,512,1,10.85,5.39,146.25,3.18,2.143034
2,8,16,64,128,256,512,512,512,2,10.89,5.39,145.71,3.17,2.1625839999999994
2,8,16,64,128,512,256,256,256,1,3.73,5.08,106.15,2.31,1.274904
2,8,16,64,128,512,256,256,256,2,3.76,5.08,105.3,2.29,1.31415
2,8,16,128,64,256,256,256,256,1,1.83,5.07,108.39,2.36,0.6244639999999999
2,8,16,128,64,256,256,256,256,2,1.85,5.07,107.22,2.34,0.7144739999999999
2,8,16,128,64,256,512,256,256,1,2.88,5.23,137.74,3.0,0.6119990000000001
2,8,16,128,64,256,512,256,256,2,2.92,5.23,135.85,2.96,0.5964639999999998
2,8,16,128,64,256,256,512,256,1,3.7,5.15,107.22,2.34,1.185393
2,8,16,128,64,256,256,512,256,2,3.64,5.15,108.98,2.37,1.2126869999999998
2,8,16,128,64,256,512,512,512,1,10.86,5.39,146.11,3.18,2.2872270000000006
2,8,16,128,64,256,512,512,512,2,10.87,5.39,145.98,3.18,2.247017
2,8,16,128,64,512,256,256,256,1,3.69,5.08,107.3,2.34,1.4308010000000002
2,8,16,128,64,512,256,256,256,2,3.65,5.08,108.47,2.36,1.4013660000000001
2,8,16,128,128,256,256,256,256,1,1.94,5.07,102.24,2.23,0.730093
2,8,16,128,128,256,256,256,256,2,1.94,5.07,102.24,2.23,0.670964
2,8,16,128,128,256,512,256,256,1,2.98,5.23,133.12,2.9,0.7281629999999999
2,8,16,128,128,256,512,256,256,2,3.02,5.23,131.36,2.86,0.7682530000000001
2,8,16,128,128,256,256,512,256,1,3.94,5.15,100.69,2.19,1.3532570000000002
2,8,16,128,128,256,256,512,256,2,3.92,5.15,101.2,2.2,1.297539
2,8,16,128,128,256,512,512,512,1,10.7,5.39,148.3,3.23,2.135685
2,8,16,128,128,256,512,512,512,2,10.68,5.39,148.57,3.23,2.255091
2,8,16,128,128,512,256,256,256,1,3.83,5.08,103.38,2.25,1.318113
2,8,16,128,128,512,256,256,256,2,3.84,5.08,103.11,2.25,1.447272
2,8,16,128,256,256,256,256,256,1,1.95,5.07,101.72,2.22,0.6645340000000001
2,8,16,128,256,256,256,256,256,2,1.99,5.07,99.67,2.17,0.689754
2,8,16,128,256,256,512,256,256,1,3.01,5.23,131.79,2.87,0.7286699999999999
2,8,16,128,256,256,512,256,256,2,3.04,5.23,130.49,2.84,0.678998
2,8,16,128,256,256,256,512,256,1,3.99,5.15,99.42,2.17,1.4174459999999998
2,8,16,128,256,256,256,512,256,2,3.98,5.15,99.67,2.17,1.342709
2,8,16,128,256,256,512,512,512,1,10.83,5.39,146.52,3.19,2.2681280000000004
2,8,16,128,256,256,512,512,512,2,10.82,5.39,146.65,3.19,2.236014
2,8,16,128,256,512,256,256,256,1,3.84,5.08,103.11,2.25,1.293706
2,8,16,128,256,512,256,256,256,2,3.85,5.08,102.84,2.24,1.3130370000000002
2,8,16,256,128,256,256,256,256,1,2.0,5.07,99.18,2.16,0.693496
2,8,16,256,128,256,256,256,256,2,2.02,5.07,98.19,2.14,0.760491
2,8,16,256,128,256,512,256,256,1,3.02,5.23,131.36,2.86,0.7018010000000001
2,8,16,256,128,256,512,256,256,2,2.97,5.23,133.57,2.91,0.6553019999999999
2,8,16,256,128,256,256,512,256,1,4.01,5.15,98.93,2.16,1.3898479999999998
2,8,16,256,128,256,256,512,256,2,3.96,5.15,100.18,2.18,1.3422129999999999
2,8,16,256,128,256,512,512,512,1,10.61,5.39,149.55,3.26,2.1749559999999994
2,8,16,256,128,256,512,512,512,2,10.57,5.39,150.12,3.27,2.1295249999999997
2,8,16,256,128,512,256,256,256,1,3.89,5.08,101.78,2.22,1.2955889999999999
2,8,16,256,128,512,256,256,256,2,3.89,5.08,101.78,2.22,1.374269
2,8,16,256,256,256,256,256,256,1,1.98,5.07,100.18,2.18,0.672327
2,8,16,256,256,256,256,256,256,2,2.01,5.07,98.68,2.15,0.695041
2,8,16,256,256,256,512,256,256,1,3.02,5.23,131.36,2.86,0.6888569999999999
2,8,16,256,256,256,512,256,256,2,3.03,5.23,130.92,2.85,0.750121
2,8,16,256,256,256,256,512,256,1,3.96,5.15,100.18,2.18,1.4168090000000002
2,8,16,256,256,256,256,512,256,2,3.95,5.15,100.43,2.19,1.404827
2,8,16,256,256,256,512,512,512,1,10.65,5.39,148.99,3.24,2.1690690000000004
2,8,16,256,256,256,512,512,512,2,10.75,5.39,147.61,3.21,2.207695
2,8,16,256,256,512,256,256,256,1,3.95,5.08,100.24,2.18,1.3263559999999996
2,8,16,256,256,512,256,256,256,2,3.97,5.08,99.73,2.17,1.4594539999999998
2,8,32,64,64,256,256,256,256,1,2.53,5.07,78.4,1.71,0.739033
2,8,32,64,64,256,256,256,256,2,2.42,5.07,81.96,1.79,0.6890330000000001
2,8,32,64,64,256,512,256,256,1,3.67,5.23,108.09,2.35,0.779838
2,8,32,64,64,256,512,256,256,2,3.63,5.23,109.28,2.38,0.653283
2,8,32,64,64,256,256,512,256,1,4.83,5.15,82.13,1.79,1.4910609999999997
2,8,32,64,64,256,256,512,256,2,4.81,5.15,82.47,1.8,1.436934
2,8,32,64,64,256,512,512,512,1,12.45,5.39,127.45,2.78,1.978072
2,8,32,64,64,256,512,512,512,2,12.67,5.39,125.24,2.73,2.1685280000000002
2,8,32,64,64,512,256,256,256,1,4.95,5.08,79.99,1.74,1.488424
2,8,32,64,64,512,256,256,256,2,4.72,5.08,83.88,1.83,1.28127
2,8,32,64,128,256,256,256,256,1,2.6,5.07,76.29,1.66,0.735562
2,8,32,64,128,256,256,256,256,2,2.61,5.07,76.0,1.66,0.741193
2,8,32,64,128,256,512,256,256,1,3.9,5.23,101.72,2.22,0.715043
2,8,32,64,128,256,512,256,256,2,3.88,5.23,102.24,2.23,0.6790309999999999
2,8,32,64,128,256,256,512,256,1,5.22,5.15,76.0,1.66,1.4809999999999999
2,8,32,64,128,256,256,512,256,2,5.23,5.15,75.85,1.65,1.484813
2,8,32,64,128,256,512,512,512,1,12.89,5.39,123.1,2.68,1.9838900000000002
2,8,32,64,128,256,512,512,512,2,12.74,5.39,124.55,2.71,2.2526919999999997
2,8,32,64,128,512,256,256,256,1,5.07,5.08,78.09,1.7,1.3687759999999998
2,8,32,64,128,512,256,256,256,2,5.06,5.08,78.25,1.71,1.3846269999999998
2,8,32,128,64,256,256,256,256,1,2.58,5.07,76.88,1.68,0.736254
2,8,32,128,64,256,256,256,256,2,2.53,5.07,78.4,1.71,0.606875
2,8,32,128,64,256,512,256,256,1,3.87,5.23,102.51,2.23,0.7648240000000002
2,8,32,128,64,256,512,256,256,2,3.82,5.23,103.85,2.26,0.759678
2,8,32,128,64,256,256,512,256,1,5.04,5.15,78.71,1.72,1.4660609999999998
2,8,32,128,64,256,256,512,256,2,5.01,5.15,79.18,1.73,1.384704
2,8,32,128,64,256,512,512,512,1,12.67,5.39,125.24,2.73,1.960184
2,8,32,128,64,256,512,512,512,2,12.59,5.39,126.04,2.74,2.2937629999999998
2,8,32,128,64,512,256,256,256,1,4.89,5.08,80.97,1.77,1.3663550000000002
2,8,32,128,64,512,256,256,256,2,5.02,5.08,78.87,1.72,1.23188
2,8,32,128,128,256,256,256,256,1,2.58,5.07,76.88,1.68,0.682355
2,8,32,128,128,256,256,256,256,2,2.58,5.07,76.88,1.68,0.669123
2,8,32,128,128,256,512,256,256,1,3.87,5.23,102.51,2.23,0.65145
2,8,32,128,128,256,512,256,256,2,3.86,5.23,102.77,2.24,0.654303
2,8,32,128,128,256,256,512,256,1,5.17,5.15,76.73,1.67,1.465784
2,8,32,128,128,256,256,512,256,2,5.16,5.15,76.88,1.68,1.4656630000000002
2,8,32,128,128,256,512,512,512,1,12.54,5.39,126.54,2.76,2.1105949999999996
2,8,32,128,128,256,512,512,512,2,12.49,5.39,127.04,2.77,2.079678
2,8,32,128,128,512,256,256,256,1,5.07,5.08,78.09,1.7,1.3895890000000002
2,8,32,128,128,512,256,256,256,2,5.04,5.08,78.56,1.71,1.36604
2,8,32,128,256,256,256,256,256,1,2.65,5.07,74.85,1.63,0.7652169999999999
2,8,32,128,256,256,256,256,256,2,2.61,5.07,76.0,1.66,0.680264
2,8,32,128,256,256,512,256,256,1,3.91,5.23,101.46,2.21,0.7124659999999999
2,8,32,128,256,256,512,256,256,2,3.89,5.23,101.98,2.22,0.7440570000000001
2,8,32,128,256,256,256,512,256,1,5.3,5.15,74.85,1.63,1.5281200000000001
2,8,32,128,256,256,256,512,256,2,5.23,5.15,75.85,1.65,1.446417
2,8,32,128,256,256,512,512,512,1,12.79,5.39,124.06,2.7,2.293372
2,8,32,128,256,256,512,512,512,2,12.77,5.39,124.26,2.71,2.1264529999999997
2,8,32,128,256,512,256,256,256,1,5.1,5.08,77.63,1.69,1.283683
2,8,32,128,256,512,256,256,256,2,5.1,5.08,77.63,1.69,1.3763240000000003
2,8,32,256,128,256,256,256,256,1,2.61,5.07,76.0,1.66,0.692032
2,8,32,256,128,256,256,256,256,2,2.59,5.07,76.58,1.67,0.7464459999999999
2,8,32,256,128,256,512,256,256,1,3.94,5.23,100.69,2.19,0.816057
2,8,32,256,128,256,512,256,256,2,3.88,5.23,102.24,2.23,0.7407619999999999
2,8,32,256,128,256,256,512,256,1,5.1,5.15,77.79,1.7,1.400441
2,8,32,256,128,256,256,512,256,2,5.21,5.15,76.14,1.66,1.517335
2,8,32,256,128,256,512,512,512,1,12.4,5.39,127.97,2.79,2.1486769999999997
2,8,32,256,128,256,512,512,512,2,12.3,5.39,129.01,2.81,2.2309049999999995
2,8,32,256,128,512,256,256,256,1,5.05,5.08,78.4,1.71,1.2575640000000003
2,8,32,256,128,512,256,256,256,2,5.01,5.08,79.03,1.72,1.2218400000000003
2,8,32,256,256,256,256,256,256,1,2.61,5.07,76.0,1.66,0.685527
2,8,32,256,256,256,256,256,256,2,2.61,5.07,76.0,1.66,0.690339
2,8,32,256,256,256,512,256,256,1,3.89,5.23,101.98,2.22,0.717312
2,8,32,256,256,256,512,256,256,2,3.89,5.23,101.98,2.22,0.7269459999999999
2,8,32,256,256,256,256,512,256,1,5.25,5.15,75.56,1.65,1.4873800000000001
2,8,32,256,256,256,256,512,256,2,5.21,5.15,76.14,1.66,1.407516
2,8,32,256,256,256,512,512,512,1,12.6,5.39,125.94,2.74,2.096698
2,8,32,256,256,256,512,512,512,2,12.74,5.39,124.55,2.71,2.335
2,8,32,256,256,512,256,256,256,1,5.13,5.08,77.18,1.68,1.40343
2,8,32,256,256,512,256,256,256,2,5.13,5.08,77.18,1.68,1.2962559999999999
